"","Region","Market","Month","Year","Longitude","Latitude","Unmilled Maize Price Birr.KG","Milled Maize Price Birr.KG"
"1057","SOMALIE","Shinile","May","2017","41.844013","9.686515","-","-"
"1058","SOMALIE","Erere","May","2017",NA,NA,"8.00","9.00"
"1059","SOMALIE","Jigjiga","May","2017","42.792342","9.367259","9.50","16.00"
"1060","SOMALIE","Kebribeya","May","2017",NA,NA,"11.26","-"
"1061","SOMALIE","Dolo","May","2017","42.059257","4.179211","11.13","13.55"
"1062","SOMALIE","Moyale","May","2017","3.527","39.056","9.49","12.00"
"1063","SOMALIE","Shinile","November","2016","41.844013","9.686515","7.16","-"
"1064","SOMALIE","Arere","November","2016",NA,NA,"8.00","8.16"
"1065","SOMALIE","Jigjiga","November","2016","42.792342","9.367259","9.65","16.00"
"1066","SOMALIE","Hartshek","November","2016","43.356499","9.161111","11.05","12.00"
"1067","SOMALIE","Dolo","November","2016","42.059257","4.179211","10.77","13.14"
"1068","SOMALIE","Moyale","November","2016","3.527","39.056","10.00","10.00"
"1069","SOMALIE","Shinile","October","2016","41.844013","9.686515","7.33","-"
"1070","SOMALIE","Arere","October","2016",NA,NA,"7.83","8.24"
"1071","SOMALIE","Jigjiga","October","2016","42.792342","9.367259","10.03","16.00"
"1072","SOMALIE","Hartshek","October","2016","43.356499","9.161111","11.05","12.00"
"1073","SOMALIE","Dolo","October","2016","42.059257","4.179211","10.78","12.16"
"1074","SOMALIE","Moyale","October","2016","3.527","39.056","6.95","10.00"
"1075","SOMALIE","Shinile","September","2016","41.844013","9.686515","7.33","-"
"1076","SOMALIE","Arere","September","2016",NA,NA,"7.83","8.16"
"1077","SOMALIE","Jigjiga","September","2016","42.792342","9.367259","10.30","16.00"
"1078","SOMALIE","Hartshek","September","2016","43.356499","9.161111","11.05","12.00"
"1079","SOMALIE","Dolo","September","2016","42.059257","4.179211","10.43","11.84"
"1080","SOMALIE","Moyale","September","2016","3.527","39.056","7.65","10.00"
"1081","TIGRAY","Enda- silase ","April","2017","38.27211005","14.08944251","5.54","5.02"
"1082","TIGRAY","Enda- baguna ","April","2017","38.19317204","13.97860867","6.75","-"
"1083","TIGRAY","Adwa","April","2017","38.88818805","14.14845458","5.45","-"
"1084","TIGRAY","Axum","April","2017","38.71879888","14.11130791","6.88","-"
"1085","TIGRAY","Adigrat","April","2017","39.46033457","14.26667752","6.75","-"
"1086","TIGRAY","Wukiro","April","2017","39.599747","13.796083","6.50","9.76"
"1087","TIGRAY","Mai- chew ","April","2017","39.541533","12.78792086","6.91","7.92"
"1088","TIGRAY","Mekelle","April","2017","39.47221911","13.48719005","6.50","-"
"1089","AFAR","Ayisaeta","April","2017","41.43333","11.56667","6.00","10.49"
"1090","AFAR","Dubti","April","2017","41.08260323","11.72765333","6.00","8.00"
"1091","AFAR","Melka Werers ","April","2017","40.18154914","9.340880502","6.24","7.35"
"1092","AFAR","Sebat killo ","April","2017","8.983333333","40.16666667","6.48","-"
"1093","TIGRAY","Enda- silase ","August","2016","38.27211005","14.08944251","5.61","-"
"1094","TIGRAY","Enda- baguna ","August","2016","38.19317204","13.97860867","7.31","-"
"1095","TIGRAY","Adwa","August","2016","38.88818805","14.14845458","5.43","-"
"1096","TIGRAY","Axum","August","2016","38.71879888","14.11130791","5.89","-"
"1097","TIGRAY","Adigrat","August","2016","39.46033457","14.26667752","6.76","-"
"1098","TIGRAY","Wukiro","August","2016","39.599747","13.796083","6.23","7.94"
"1099","TIGRAY","Mai- chew ","August","2016","39.541533","12.78792086","5.34","7.73"
"1100","TIGRAY","Mekelle","August","2016","39.47221911","13.48719005","6.16","-"
"1101","AFAR","Ayisaeta","August","2016","41.43333","11.56667","5.16","10.66"
"1102","AFAR","Dubti","August","2016","41.08260323","11.72765333","6.16","8.00"
"1103","AFAR","Melka Werers ","August","2016","40.18154914","9.340880502","6.66","7.33"
"1104","AFAR","Sebat killo ","August","2016","8.983333333","40.16666667","6.33","-"
"1105","TIGRAY","Enda- silase ","December","2016","38.27211005","14.08944251","4.88","-"
"1106","TIGRAY","Enda- baguna ","December","2016","38.19317204","13.97860867","5.85","-"
"1107","TIGRAY","Adwa","December","2016","38.88818805","14.14845458","5.00","-"
"1108","TIGRAY","Axum","December","2016","38.71879888","14.11130791","6.78","-"
"1109","TIGRAY","Adigrat","December","2016","39.46033457","14.26667752","6.00","-"
"1110","TIGRAY","Wukiro","December","2016","39.599747","13.796083","5.87","9.33"
"1111","TIGRAY","Mai- chew ","December","2016","39.541533","12.78792086","6.60","7.91"
"1112","TIGRAY","Mekelle","December","2016","39.47221911","13.48719005","6.00","-"
"1113","AFAR","Ayisaeta","December","2016","41.43333","11.56667","6.32","10.32"
"1114","AFAR","Dubti","December","2016","41.08260323","11.72765333","6.00","7.11"
"1115","AFAR","Melka Werers ","December","2016","40.18154914","9.340880502","6.00","7.00"
"1116","AFAR","Sebat killo ","December","2016","8.983333333","40.16666667","6.00","-"
"1117","TIGRAY","Enda- silase ","February","2017","38.27211005","14.08944251","5.41","-"
"1118","TIGRAY","Enda- baguna ","February","2017","38.19317204","13.97860867","5.82","-"
"1119","TIGRAY","Adwa","February","2017","38.88818805","14.14845458","6.47","-"
"1120","TIGRAY","Axum","February","2017","38.71879888","14.11130791","5.86","-"
"1121","TIGRAY","Adigrat","February","2017","39.46033457","14.26667752","5.50","-"
"1122","TIGRAY","Wukiro","February","2017","39.599747","13.796083","5.73","9.84"
"1123","TIGRAY","Mai- chew ","February","2017","39.541533","12.78792086","6.57","7.98"
"1124","TIGRAY","Mekelle","February","2017","39.47221911","13.48719005","5.66","-"
"1125","AFAR","Ayisaeta","February","2017","41.43333","11.56667","6.32","10.66"
"1126","AFAR","Dubti","February","2017","41.08260323","11.72765333","6.00","8.00"
"1127","AFAR","Melka Werers ","February","2017","40.18154914","9.340880502","5.65","7.83"
"1128","AFAR","Sebat killo ","February","2017","8.983333333","40.16666667","5.66","-"
"1129","TIGRAY","Enda- silase ","January","2017","38.27211005","14.08944251","5.17","-"
"1130","TIGRAY","Enda- baguna ","January","2017","38.19317204","13.97860867","5.85","-"
"1131","TIGRAY","Adwa","January","2017","38.88818805","14.14845458","5.50","-"
"1132","TIGRAY","Axum","January","2017","38.71879888","14.11130791","5.50","-"
"1133","TIGRAY","Adigrat","January","2017","39.46033457","14.26667752","5.66","-"
"1134","TIGRAY","Wukiro","January","2017","39.599747","13.796083","5.53","9.33"
"1135","TIGRAY","Mai- chew ","January","2017","39.541533","12.78792086","6.84","8.24"
"1136","TIGRAY","Mekelle","January","2017","39.47221911","13.48719005","5.50","-"
"1137","AFAR","Ayisaeta","January","2017","41.43333","11.56667","5.83","10.66"
"1138","AFAR","Dubti","January","2017","41.08260323","11.72765333","6.00","6.00"
"1139","AFAR","Melka Werers ","January","2017","40.18154914","9.340880502","5.33","7.00"
"1140","AFAR","Sebat killo ","January","2017","8.983333333","40.16666667","5.65","-"
"1141","TIGRAY","Enda- silase ","July","2016","38.27211005","14.08944251","5.57","-"
"1142","TIGRAY","Enda- baguna ","July","2016","38.19317204","13.97860867","4.81","-"
"1143","TIGRAY","Adwa","July","2016","38.88818805","14.14845458","5.43","-"
"1144","TIGRAY","Axum","July","2016","38.71879888","14.11130791","5.86","-"
"1145","TIGRAY","Adigrat","July","2016","39.46033457","14.26667752","6.00","-"
"1146","TIGRAY","Wukiro","July","2016","39.599747","13.796083","5.47","8.07"
"1147","TIGRAY","Mai- chew ","July","2016","39.541533","12.78792086","5.39","8.12"
"1148","TIGRAY","Mekelle","July","2016","39.47221911","13.48719005","5.93","-"
"1149","AFAR","Ayisaeta","July","2016","41.43333","11.56667","5.00","10.32"
"1150","AFAR","Dubti","July","2016","41.08260323","11.72765333","6.00","8.16"
"1151","AFAR","Melka Werers ","July","2016","40.18154914","9.340880502","6.50","7.50"
"1152","AFAR","Sebat killo ","July","2016","8.983333333","40.16666667","6.30","-"
"1153","TIGRAY","Enda- silase ","June","2017","38.27211005","14.08944251","6.15","12.00"
"1154","TIGRAY","Enda- baguna ","June","2017","38.19317204","13.97860867","6.71","-"
"1155","TIGRAY","Adwa","June","2017","38.88818805","14.14845458","5.45","-"
"1156","TIGRAY","Axum","June","2017","38.71879888","14.11130791","6.75","-"
"1157","TIGRAY","Adigrat","June","2017","39.46033457","14.26667752","7.45","-"
"1158","TIGRAY","Wukiro","June","2017","39.599747","13.796083","7.30","9.60"
"1159","TIGRAY","Mai- chew ","June","2017","39.541533","12.78792086","8.33","8.65"
"1160","TIGRAY","Mekelle","June","2017","39.47221911","13.48719005","7.00","-"
"1161","AFAR","Ayisaeta","June","2017","41.43333","11.56667","5.74","10.49"
"1162","AFAR","Dubti","June","2017","41.08260323","11.72765333","6.48","8.00"
"1163","AFAR","Melka Werers ","June","2017","40.18154914","9.340880502","7.75","8.49"
"1164","AFAR","Sebat killo ","June","2017","8.983333333","40.16666667","7.25","-"
"1165","TIGRAY","Enda- silase ","March","2017","38.27211005","14.08944251","5.15","-"
"1166","TIGRAY","Enda- baguna ","March","2017","38.19317204","13.97860867","5.48","-"
"1167","TIGRAY","Adwa","March","2017","38.88818805","14.14845458","5.50","-"
"1168","TIGRAY","Axum","March","2017","38.71879888","14.11130791","5.84","-"
"1169","TIGRAY","Adigrat","March","2017","39.46033457","14.26667752","5.83","-"
"1170","TIGRAY","Wukiro","March","2017","39.599747","13.796083","6.50","8.20"
"1171","TIGRAY","Mai- chew ","March","2017","39.541533","12.78792086","6.65","7.72"
"1172","TIGRAY","Mekelle","March","2017","39.47221911","13.48719005","5.83","-"
"1173","AFAR","Ayisaeta","March","2017","41.43333","11.56667","6.32","-"
"1174","AFAR","Dubti","March","2017","41.08260323","11.72765333","7.00","7.00"
"1175","AFAR","Melka Werers ","March","2017","40.18154914","9.340880502","5.65","8.00"
"1176","AFAR","Sebat killo ","March","2017","8.983333333","40.16666667","5.83","-"
"1177","TIGRAY","Enda- silase ","May","2017","38.27211005","14.08944251","6.15","12.00"
"1178","TIGRAY","Enda- baguna ","May","2017","38.19317204","13.97860867","6.71","-"
"1179","TIGRAY","Adwa","May","2017","38.88818805","14.14845458","5.45","-"
"1180","TIGRAY","Axum","May","2017","38.71879888","14.11130791","6.75","-"
"1181","TIGRAY","Adigrat","May","2017","39.46033457","14.26667752","7.45","-"
"1182","TIGRAY","Wukiro","May","2017","39.599747","13.796083","7.30","9.60"
"1183","TIGRAY","Mai- chew ","May","2017","39.541533","12.78792086","8.33","8.65"
"1184","TIGRAY","Mekelle","May","2017","39.47221911","13.48719005","7.00","-"
"1185","AFAR","Ayisaeta","May","2017","41.43333","11.56667","5.74","10.49"
"1186","AFAR","Dubti","May","2017","41.08260323","11.72765333","6.48","8.00"
"1187","AFAR","Melka Werers ","May","2017","40.18154914","9.340880502","7.75","8.49"
"1188","AFAR","Sebat killo ","May","2017","8.983333333","40.16666667","7.25","-"
"1189","TIGRAY","Enda- silase ","November","2016","38.27211005","14.08944251","5.57","-"
"1190","TIGRAY","Enda- baguna ","November","2016","38.19317204","13.97860867","6.26","-"
"1191","TIGRAY","Adwa","November","2016","38.88818805","14.14845458","7.09","-"
"1192","TIGRAY","Axum","November","2016","38.71879888","14.11130791","6.81","-"
"1193","TIGRAY","Adigrat","November","2016","39.46033457","14.26667752","5.63","-"
"1194","TIGRAY","Wukiro","November","2016","39.599747","13.796083","6.47","9.48"
"1195","TIGRAY","Mai- chew ","November","2016","39.541533","12.78792086","6.58","7.99"
"1196","TIGRAY","Mekelle","November","2016","39.47221911","13.48719005","6.50","-"
"1197","AFAR","Ayisaeta","November","2016","41.43333","11.56667","6.00","11.00"
"1198","AFAR","Dubti","November","2016","41.08260323","11.72765333","7.00","7.27"
"1199","AFAR","Melka Werers ","November","2016","40.18154914","9.340880502","6.00","7.00"
"1200","AFAR","Sebat killo ","November","2016","8.983333333","40.16666667","6.00","-"
"1201","TIGRAY","Enda- silase ","October","2016","38.27211005","14.08944251","5.98","-"
"1202","TIGRAY","Enda- baguna ","October","2016","38.19317204","13.97860867","5.85","-"
"1203","TIGRAY","Adwa","October","2016","38.88818805","14.14845458","7.47","-"
"1204","TIGRAY","Axum","October","2016","38.71879888","14.11130791","8.10","-"
"1205","TIGRAY","Adigrat","October","2016","39.46033457","14.26667752","6.76","-"
"1206","TIGRAY","Wukiro","October","2016","39.599747","13.796083","6.50","9.33"
"1207","TIGRAY","Mai- chew ","October","2016","39.541533","12.78792086","6.80","7.97"
"1208","TIGRAY","Mekelle","October","2016","39.47221911","13.48719005","6.50","-"
"1209","AFAR","Ayisaeta","October","2016","41.43333","11.56667","5.31","10.00"
"1210","AFAR","Dubti","October","2016","41.08260323","11.72765333","6.00","8.00"
"1211","AFAR","Melka Werers ","October","2016","40.18154914","9.340880502","6.16","7.16"
"1212","AFAR","Sebat killo ","October","2016","8.983333333","40.16666667","6.57","-"
"1213","TIGRAY","Enda- silase ","September","2016","38.27211005","14.08944251","6.10","-"
"1214","TIGRAY","Enda- baguna ","September","2016","38.19317204","13.97860867","5.85","-"
"1215","TIGRAY","Adwa","September","2016","38.88818805","14.14845458","7.43","-"
"1216","TIGRAY","Axum","September","2016","38.71879888","14.11130791","8.10","-"
"1217","TIGRAY","Adigrat","September","2016","39.46033457","14.26667752","6.77","-"
"1218","TIGRAY","Wukiro","September","2016","39.599747","13.796083","6.50","9.33"
"1219","TIGRAY","Mai- chew ","September","2016","39.541533","12.78792086","5.95","8.02"
"1220","TIGRAY","Mekelle","September","2016","39.47221911","13.48719005","6.26","-"
"1221","AFAR","Ayisaeta","September","2016","41.43333","11.56667","5.00","10.32"
"1222","AFAR","Dubti","September","2016","41.08260323","11.72765333","6.00","10.00"
"1223","AFAR","Melka Werers ","September","2016","40.18154914","9.340880502","6.66","7.66"
"1224","AFAR","Sebat killo ","September","2016","8.983333333","40.16666667","6.00","-"
