"","Region","Market","Month","Year","Longitude","Latitude","Unmilled Maize Price Birr.KG","Milled Maize Price Birr.KG"
"1064","SNNP","Karate","October","2017","5.25","37.48333333","12.17","-"
"1065","SNNP","Gidola","October","2017","37.34772952","5.647078098","6.91","-"
"1066","SNNP","Tercha","October","2017","37.175334","7.146295","5.00","-"
"1067","SNNP","Besite- chere ","October","2017",NA,NA,"7.50","-"
"1068","SNNP","Lasoka","October","2017","36.60777815","6.30774507","5.53","8.16"
"1069","SNNP","Amaya","October","2017","36.68000727","7.105541206","4.85","-"
"1070","SNNP","Shewa- Bench ","September","2017",NA,NA,"6.00","-"
"1071","SNNP","Mizan- Teferi ","September","2017","35.41120174","6.883477024","7.48","10.00"
"1072","SNNP","Deri","September","2017","36.28577951","7.384839762","9.91","13.79"
"1073","SNNP","Amaro Kele ","September","2017","6.083333333","38.03333333","9.89","13.00"
"1074","SNNP","Soyama","September","2017","5.7","37.88333333","9.73","-"
"1075","SNNP","Karate","September","2017","5.25","37.48333333","10.06","-"
"1076","SNNP","Gidola","September","2017","37.34772952","5.647078098","9.93","-"
"1077","SNNP","Tercha","September","2017","37.175334","7.146295","5.00","-"
"1078","SNNP","Besite- chere ","September","2017",NA,NA,"10.00","-"
"1079","SNNP","Lasoka","September","2017","36.60777815","6.30774507","5.53","8.16"
"1080","SNNP","Amaya","September","2017","36.68000727","7.105541206","9.40","-"
"1081","SOMALIE","Shinile","April","2018","41.844013","9.686515","11.00","-"
"1082","SOMALIE","Erere","April","2018",NA,NA,"10.00","10.95"
"1083","SOMALIE","Jigjiga","April","2018","42.792342","9.367259","12.65","18.00"
"1084","SOMALIE","Kebribeya","April","2018",NA,NA,"13.00","-"
"1085","SOMALIE","Dolo","April","2018","42.059257","4.179211","14.60","15.95"
"1086","SOMALIE","Moyale","April","2018","3.527","39.056","12.00","14.00"
"1087","SOMALIE","Shinile","August","2017","41.844013","9.686515","8.00","-"
"1088","SOMALIE","Erere","August","2017",NA,NA,"7.00","9.00"
"1089","SOMALIE","Jigjiga","August","2017","42.792342","9.367259","9.31","16.00"
"1090","SOMALIE","Kebribeya","August","2017",NA,NA,"9.49","-"
"1091","SOMALIE","Dolo","August","2017","42.059257","4.179211","11.43","14.35"
"1092","SOMALIE","Moyale","August","2017","3.527","39.056","10.00","12.00"
"1093","SOMALIE","Shinile","December","2017","41.844013","9.686515","9.00","-"
"1094","SOMALIE","Erere","December","2017",NA,NA,"8.00","12.49"
"1095","SOMALIE","Jigjiga","December","2017","42.792342","9.367259","13.75","17.49"
"1096","SOMALIE","Kebribeya","December","2017",NA,NA,"7.85","-"
"1097","SOMALIE","Dolo","December","2017","42.059257","4.179211","12.14","14.55"
"1098","SOMALIE","Moyale","December","2017","3.527","39.056","12.00","14.49"
"1099","SOMALIE","Shinile","February","2018","41.844013","9.686515","11.00","-"
"1100","SOMALIE","Erere","February","2018",NA,NA,"8.00","11.00"
"1101","SOMALIE","Jigjiga","February","2018","42.792342","9.367259","10.78","16.97"
"1102","SOMALIE","Kebribeya","February","2018",NA,NA,"9.24","-"
"1103","SOMALIE","Dolo","February","2018","42.059257","4.179211","-","16.14"
"1104","SOMALIE","Moyale","February","2018","3.527","39.056","10.95","12.96"
"1105","SOMALIE","Shinile","January","2018","41.844013","9.686515","-","-"
"1106","SOMALIE","Erere","January","2018",NA,NA,"10.00","-"
"1107","SOMALIE","Jigjiga","January","2018","42.792342","9.367259","13.71","17.49"
"1108","SOMALIE","Kebribeya","January","2018",NA,NA,"8.38","12.00"
"1109","SOMALIE","Dolo","January","2018","42.059257","4.179211","12.32","14.32"
"1110","SOMALIE","Moyale","January","2018","3.527","39.056","12.00","14.00"
"1111","SOMALIE","Shinile","July","2017","41.844013","9.686515","6.00","-"
"1112","SOMALIE","Erere","July","2017",NA,NA,"8.00","9.00"
"1113","SOMALIE","Jigjiga","July","2017","42.792342","9.367259","10.97","16.49"
"1114","SOMALIE","Kebribeya","July","2017",NA,NA,"12.03","-"
"1115","SOMALIE","Dolo","July","2017","42.059257","4.179211","11.43","13.62"
"1116","SOMALIE","Moyale","July","2017","3.527","39.056","10.95","12.00"
"1117","SOMALIE","Shinile","June","2018","41.844013","9.686515","-","-"
"1118","SOMALIE","Erere","June","2018",NA,NA,"10.00","11.00"
"1119","SOMALIE","Jigjiga","June","2018","42.792342","9.367259","12.60","-"
"1120","SOMALIE","Kebribeya","June","2018",NA,NA,"-","-"
"1121","SOMALIE","Dolo","June","2018","42.059257","4.179211","13.98","-"
"1122","SOMALIE","Moyale","June","2018","3.527","39.056","10.95","14.00"
"1123","SOMALIE","Shinile","March","2018","41.844013","9.686515","12.00","-"
"1124","SOMALIE","Erere","March","2018",NA,NA,"-","11.49"
"1125","SOMALIE","Jigjiga","March","2018","42.792342","9.367259","12.65","17.49"
"1126","SOMALIE","Kebribeya","March","2018",NA,NA,"12.64","12.00"
"1127","SOMALIE","Dolo","March","2018","42.059257","4.179211","12.68","15.87"
"1128","SOMALIE","Moyale","March","2018","3.527","39.056","10.95","12.96"
"1129","SOMALIE","Shinile","May","2018","41.844013","9.686515","10.00","-"
"1130","SOMALIE","Erere","May","2018",NA,NA,"10.00","12.00"
"1131","SOMALIE","Jigjiga","May","2018","42.792342","9.367259","11.46","16.00"
"1132","SOMALIE","Kebribeya","May","2018",NA,NA,"11.65","15.00"
"1133","SOMALIE","Dolo","May","2018","42.059257","4.179211","11.89","14.40"
"1134","SOMALIE","Moyale","May","2018","3.527","39.056","12.00","14.49"
"1135","SOMALIE","Shinile","November","2017","41.844013","9.686515","8.00","-"
"1136","SOMALIE","Erere","November","2017",NA,NA,"8.00","12.00"
"1137","SOMALIE","Jigjiga","November","2017","42.792342","9.367259","14.16","17.49"
"1138","SOMALIE","Kebribeya","November","2017",NA,NA,"10.46","12.00"
"1139","SOMALIE","Dolo","November","2017","42.059257","4.179211","11.89","14.49"
"1140","SOMALIE","Moyale","November","2017","3.527","39.056","12.49","14.49"
"1141","SOMALIE","Shinile","October","2017","41.844013","9.686515","-","-"
"1142","SOMALIE","Erere","October","2017",NA,NA,"8.57","13.00"
"1143","SOMALIE","Jigjiga","October","2017","42.792342","9.367259","14.31","18.00"
"1144","SOMALIE","Kebribeya","October","2017",NA,NA,"8.13","-"
"1145","SOMALIE","Dolo","October","2017","42.059257","4.179211","12.59","16.14"
"1146","SOMALIE","Moyale","October","2017","3.527","39.056","12.49","14.49"
"1147","SOMALIE","Shinile","September","2017","41.844013","9.686515","8.00","-"
"1148","SOMALIE","Erere","September","2017",NA,NA,"8.57","13.49"
"1149","SOMALIE","Jigjiga","September","2017","42.792342","9.367259","9.67","15.00"
"1150","SOMALIE","Kebribeya","September","2017",NA,NA,"9.63","-"
"1151","SOMALIE","Dolo","September","2017","42.059257","4.179211","13.05","14.32"
"1152","SOMALIE","Moyale","September","2017","3.527","39.056","12.00","13.96"
"1153","TIGRAY","Enda- silase ","April","2018","38.27211005","14.08944251","7.70","14.49"
"1154","TIGRAY","Enda- baguna ","April","2018","38.19317204","13.97860867","5.44","-"
"1155","TIGRAY","Adwa","April","2018","38.88818805","14.14845458","8.50","-"
"1156","TIGRAY","Axum","April","2018","38.71879888","14.11130791","8.20","-"
"1157","TIGRAY","Adigrat","April","2018","39.46033457","14.26667752","8.00","-"
"1158","TIGRAY","Wukiro","April","2018","39.599747","13.796083","7.50","12.60"
"1159","TIGRAY","Mai- chew ","April","2018","39.541533","12.78792086","9.44","11.43"
"1160","TIGRAY","Mekelle","April","2018","39.47221911","13.48719005","8.00","-"
"1161","AFAR","Ayisaeta","April","2018","41.43333","11.56667","6.00","11.00"
"1162","AFAR","Semera Logia ","April","2018",NA,NA,"8.00","-"
"1163","AFAR","Melka Werers ","April","2018","40.18154914","9.340880502","8.00","9.00"
"1164","AFAR","Sebat killo ","April","2018","8.983333333","40.16666667","8.00","-"
"1165","TIGRAY","Enda- silase ","August","2017","38.27211005","14.08944251","8.49","-"
"1166","TIGRAY","Enda- baguna ","August","2017","38.19317204","13.97860867","7.08","-"
"1167","TIGRAY","Adwa","August","2017","38.88818805","14.14845458","10.00","-"
"1168","TIGRAY","Axum","August","2017","38.71879888","14.11130791","8.78","-"
"1169","TIGRAY","Adigrat","August","2017","39.46033457","14.26667752","9.50","-"
"1170","TIGRAY","Wukiro","August","2017","39.599747","13.796083","8.65","11.20"
"1171","TIGRAY","Mai- chew ","August","2017","39.541533","12.78792086","8.97","10.89"
"1172","TIGRAY","Mekelle","August","2017","39.47221911","13.48719005","8.50","-"
"1173","AFAR","Ayisaeta","August","2017","41.43333","11.56667","8.00","11.00"
"1174","AFAR","Dubti","August","2017","41.08260323","11.72765333","7.00","8.00"
"1175","AFAR","Melka Werers ","August","2017","40.18154914","9.340880502","10.49","12.00"
"1176","AFAR","Sebat killo ","August","2017","8.983333333","40.16666667","8.00","-"
"1177","TIGRAY","Enda- silase ","December","2017","38.27211005","14.08944251","7.49","-"
"1178","TIGRAY","Enda- baguna ","December","2017","38.19317204","13.97860867","5.75","-"
"1179","TIGRAY","Adwa","December","2017","38.88818805","14.14845458","9.50","-"
"1180","TIGRAY","Axum","December","2017","38.71879888","14.11130791","8.26","-"
"1181","TIGRAY","Adigrat","December","2017","39.46033457","14.26667752","8.94","-"
"1182","TIGRAY","Wukiro","December","2017","39.599747","13.796083","7.25","13.00"
"1183","TIGRAY","Mai- chew ","December","2017","39.541533","12.78792086","9.56","11.07"
"1184","TIGRAY","Mekelle","December","2017","39.47221911","13.48719005","7.00","-"
"1185","AFAR","Ayisaeta","December","2017","41.43333","11.56667","8.00","11.49"
"1186","AFAR","Semera Logia ","December","2017",NA,NA,"10.00","11.49"
"1187","AFAR","Melka Werers ","December","2017","40.18154914","9.340880502","10.00","11.49"
"1188","AFAR","Sebat killo ","December","2017","8.983333333","40.16666667","7.48","-"
"1189","TIGRAY","Enda- silase ","February","2018","38.27211005","14.08944251","7.81","-"
"1190","TIGRAY","Enda- baguna ","February","2018","38.19317204","13.97860867","6.18","-"
"1191","TIGRAY","Adwa","February","2018","38.88818805","14.14845458","8.50","-"
"1192","TIGRAY","Axum","February","2018","38.71879888","14.11130791","8.15","-"
"1193","TIGRAY","Adigrat","February","2018","39.46033457","14.26667752","8.25","-"
"1194","TIGRAY","Wukiro","February","2018","39.599747","13.796083","7.50","12.60"
"1195","TIGRAY","Mai- chew ","February","2018","39.541533","12.78792086","8.97","10.06"
"1196","TIGRAY","Mekelle","February","2018","39.47221911","13.48719005","8.00","-"
"1197","AFAR","Ayisaeta","February","2018","41.43333","11.56667","7.48","11.00"
"1198","AFAR","Semera Logia ","February","2018",NA,NA,"8.00","-"
"1199","AFAR","Melka Werers ","February","2018","40.18154914","9.340880502","10.00","11.00"
"1200","AFAR","Sebat killo ","February","2018","8.983333333","40.16666667","10.00","-"
"1201","TIGRAY","Enda- silase ","January","2018","38.27211005","14.08944251","7.64","-"
"1202","TIGRAY","Enda- baguna ","January","2018","38.19317204","13.97860867","5.54","-"
"1203","TIGRAY","Adwa","January","2018","38.88818805","14.14845458","8.50","-"
"1204","TIGRAY","Axum","January","2018","38.71879888","14.11130791","8.26","-"
"1205","TIGRAY","Adigrat","January","2018","39.46033457","14.26667752","8.00","-"
"1206","TIGRAY","Wukiro","January","2018","39.599747","13.796083","7.50","12.60"
"1207","TIGRAY","Mai- chew ","January","2018","39.541533","12.78792086","9.27","-"
"1208","TIGRAY","Mekelle","January","2018","39.47221911","13.48719005","7.00","-"
"1209","AFAR","Ayisaeta","January","2018","41.43333","11.56667","8.00","11.00"
"1210","AFAR","Semera Logia ","January","2018",NA,NA,"10.00","11.00"
"1211","AFAR","Melka Werers ","January","2018","40.18154914","9.340880502","10.00","11.25"
"1212","AFAR","Sebat killo ","January","2018","8.983333333","40.16666667","8.49","-"
"1213","TIGRAY","Enda- silase ","July","2017","38.27211005","14.08944251","7.53","12.00"
"1214","TIGRAY","Enda- baguna ","July","2017","38.19317204","13.97860867","7.20","-"
"1215","TIGRAY","Adwa","July","2017","38.88818805","14.14845458","6.50","-"
"1216","TIGRAY","Axum","July","2017","38.71879888","14.11130791","8.20","-"
"1217","TIGRAY","Adigrat","July","2017","39.46033457","14.26667752","7.75","-"
"1218","TIGRAY","Wukiro","July","2017","39.599747","13.796083","8.50","11.02"
"1219","TIGRAY","Mai- chew ","July","2017","39.541533","12.78792086","8.02","9.08"
"1220","TIGRAY","Mekelle","July","2017","39.47221911","13.48719005","8.00","-"
"1221","AFAR","Ayisaeta","July","2017","41.43333","11.56667","5.24","-"
"1222","AFAR","Dubti","July","2017","41.08260323","11.72765333","6.00","8.00"
"1223","AFAR","Melka Werers ","July","2017","40.18154914","9.340880502","8.75","9.75"
"1224","AFAR","Sebat killo ","July","2017","8.983333333","40.16666667","8.00","-"
"1225","TIGRAY","Enda- silase ","June","2018","38.27211005","14.08944251","7.67","-"
"1226","TIGRAY","Enda- baguna ","June","2018","38.19317204","13.97860867","7.86","-"
"1227","TIGRAY","Adwa","June","2018","38.88818805","14.14845458","8.50","-"
"1228","TIGRAY","Axum","June","2018","38.71879888","14.11130791","8.10","-"
"1229","TIGRAY","Adigrat","June","2018","39.46033457","14.26667752","8.25","-"
"1230","TIGRAY","Wukiro","June","2018","39.599747","13.796083","8.00","12.40"
"1231","TIGRAY","Mai- chew ","June","2018","39.541533","12.78792086","9.52","13.23"
"1232","TIGRAY","Mekelle","June","2018","39.47221911","13.48719005","8.75","-"
"1233","AFAR","Ayisaeta","June","2018","41.43333","11.56667","6.00","11.49"
"1234","AFAR","Semera Logia ","June","2018",NA,NA,"8.00","-"
"1235","AFAR","Melka Werers ","June","2018","40.18154914","9.340880502","9.49","10.49"
"1236","AFAR","Sebat killo ","June","2018","8.983333333","40.16666667","8.00","-"
"1237","TIGRAY","Enda- silase ","March","2018","38.27211005","14.08944251","7.79","-"
"1238","TIGRAY","Enda- baguna ","March","2018","38.19317204","13.97860867","8.57","-"
"1239","TIGRAY","Adwa","March","2018","38.88818805","14.14845458","7.55","-"
"1240","TIGRAY","Axum","March","2018","38.71879888","14.11130791","-","-"
"1241","TIGRAY","Adigrat","March","2018","39.46033457","14.26667752","8.00","-"
"1242","TIGRAY","Wukiro","March","2018","39.599747","13.796083","8.00","12.80"
"1243","TIGRAY","Mai- chew ","March","2018","39.541533","12.78792086","9.76","10.70"
"1244","TIGRAY","Mekelle","March","2018","39.47221911","13.48719005","8.00","-"
"1245","AFAR","Ayisaeta","March","2018","41.43333","11.56667","8.49","11.00"
"1246","AFAR","Semera Logia ","March","2018",NA,NA,"10.00","-"
"1247","AFAR","Melka Werers ","March","2018","40.18154914","9.340880502","8.00","10.49"
"1248","AFAR","Sebat killo ","March","2018","8.983333333","40.16666667","9.25","-"
"1249","TIGRAY","Enda- silase ","May","2018","38.27211005","14.08944251","7.97","-"
"1250","TIGRAY","Enda- baguna ","May","2018","38.19317204","13.97860867","8.27","-"
"1251","TIGRAY","Adwa","May","2018","38.88818805","14.14845458","8.50","-"
"1252","TIGRAY","Axum","May","2018","38.71879888","14.11130791","-","-"
"1253","TIGRAY","Adigrat","May","2018","39.46033457","14.26667752","7.65","-"
"1254","TIGRAY","Wukiro","May","2018","39.599747","13.796083","7.90","12.80"
"1255","TIGRAY","Mai- chew ","May","2018","39.541533","12.78792086","10.95","13.28"
"1256","TIGRAY","Mekelle","May","2018","39.47221911","13.48719005","8.25","-"
"1257","AFAR","Ayisaeta","May","2018","41.43333","11.56667","6.00","10.49"
"1258","AFAR","Semera Logia ","May","2018",NA,NA,"8.00","-"
"1259","AFAR","Melka Werers ","May","2018","40.18154914","9.340880502","9.49","11.49"
"1260","AFAR","Sebat killo ","May","2018","8.983333333","40.16666667","8.00","-"
"1261","TIGRAY","Enda- silase ","November","2017","38.27211005","14.08944251","7.91","-"
"1262","TIGRAY","Enda- baguna ","November","2017","38.19317204","13.97860867","8.03","-"
"1263","TIGRAY","Adwa","November","2017","38.88818805","14.14845458","9.50","-"
"1264","TIGRAY","Axum","November","2017","38.71879888","14.11130791","8.26","-"
"1265","TIGRAY","Adigrat","November","2017","39.46033457","14.26667752","10.00","-"
"1266","TIGRAY","Wukiro","November","2017","39.599747","13.796083","10.00","12.60"
"1267","TIGRAY","Mai- chew ","November","2017","39.541533","12.78792086","10.85","10.73"
"1268","TIGRAY","Mekelle","November","2017","39.47221911","13.48719005","9.50","-"
"1269","AFAR","Ayisaeta","November","2017","41.43333","11.56667","8.00","11.49"
"1270","AFAR","Semera Logia ","November","2017",NA,NA,"8.00","10.00"
"1271","AFAR","Melka Werers ","November","2017","40.18154914","9.340880502","9.75","11.49"
"1272","AFAR","Sebat killo ","November","2017","8.983333333","40.16666667","9.00","-"
"1273","TIGRAY","Enda- silase ","October","2017","38.27211005","14.08944251","8.17","12.00"
"1274","TIGRAY","Enda- baguna ","October","2017","38.19317204","13.97860867","6.95","-"
"1275","TIGRAY","Adwa","October","2017","38.88818805","14.14845458","9.00","-"
"1276","TIGRAY","Axum","October","2017","38.71879888","14.11130791","6.88","-"
"1277","TIGRAY","Adigrat","October","2017","39.46033457","14.26667752","10.00","-"
"1278","TIGRAY","Wukiro","October","2017","39.599747","13.796083","9.75","12.60"
"1279","TIGRAY","Mai- chew ","October","2017","39.541533","12.78792086","10.83","11.05"
"1280","TIGRAY","Mekelle","October","2017","39.47221911","13.48719005","9.75","-"
"1281","AFAR","Ayisaeta","October","2017","41.43333","11.56667","8.49","11.00"
"1282","AFAR","Semera Logia ","October","2017",NA,NA,"-","-"
"1283","AFAR","Melka Werers ","October","2017","40.18154914","9.340880502","10.00","11.49"
"1284","AFAR","Sebat killo ","October","2017","8.983333333","40.16666667","10.00","-"
"1285","TIGRAY","Enda- silase ","September","2017","38.27211005","14.08944251","8.40","-"
"1286","TIGRAY","Enda- baguna ","September","2017","38.19317204","13.97860867","8.42","-"
"1287","TIGRAY","Adwa","September","2017","38.88818805","14.14845458","10.25","-"
"1288","TIGRAY","Axum","September","2017","38.71879888","14.11130791","8.15","-"
"1289","TIGRAY","Adigrat","September","2017","39.46033457","14.26667752","10.00","-"
"1290","TIGRAY","Wukiro","September","2017","39.599747","13.796083","10.00","12.80"
"1291","TIGRAY","Mai- chew ","September","2017","39.541533","12.78792086","10.82","10.82"
"1292","TIGRAY","Mekelle","September","2017","39.47221911","13.48719005","9.00","-"
"1293","AFAR","Ayisaeta","September","2017","41.43333","11.56667","7.48","11.00"
"1294","AFAR","Semera Logia ","September","2017",NA,NA,"-","-"
"1295","AFAR","Melka Werers ","September","2017","40.18154914","9.340880502","10.49","12.00"
"1296","AFAR","Sebat killo ","September","2017","8.983333333","40.16666667","9.75","-"
